"SecID","PriceDate","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJUSTED"
"0027.HK","2006-04-19",7.2,7.3,6.85,6.95,8033031,6.281542
"0027.HK","2006-04-20",7,7.05,6.75,6.8,4932200,6.14597
"0027.HK","2006-04-21",6.95,7.15,6.85,6.95,9004401,6.281542
"0027.HK","2006-04-24",7,7.05,6.55,6.65,6598202,6.010396
"0027.HK","2006-04-25",6.65,6.7,6.05,6.2,11385500,5.603677
"0027.HK","2006-04-26",6.15,6.5,6.15,6.35,7820300,5.739251
"0027.HK","2006-04-27",6.45,6.85,6.45,6.65,8577175,6.010396
"0027.HK","2006-04-28",6.7,6.8,6.35,6.8,6775335,6.14597
"0027.HK","2006-05-02",6.8,7.3,6.75,7.3,15049244,6.597879
"0027.HK","2006-05-03",7.4,7.45,7.05,7.2,7905957,6.507496
"0027.HK","2006-05-04",7.2,7.25,7.1,7.1,3468562,6.417115
"0027.HK","2006-05-08",7.2,7.3,6.9,7,5240448,6.326733
"0027.HK","2006-05-09",7,7.15,6.75,6.8,6385114,6.14597
"0027.HK","2006-05-10",6.9,6.9,6.65,6.8,4702993,6.14597
"0027.HK","2006-05-11",6.65,7.05,6.65,6.95,6437260,6.281542
"0027.HK","2006-05-12",6.75,7,6.7,6.9,5350000,6.23635
"0027.HK","2006-05-15",6.9,6.9,6.65,6.7,4048300,6.055587
"0027.HK","2006-05-16",6.7,6.8,6.45,6.6,3955298,5.965205
"0027.HK","2006-05-17",6.6,7.05,6.55,6.95,8162400,6.281542
"0027.HK","2006-05-18",6.6,6.85,6.6,6.85,5243755,6.191159
"0027.HK","2006-05-19",6.8,6.9,6.65,6.7,4747800,6.055587
"0027.HK","2006-05-22",6.8,6.85,6.25,6.35,5749400,5.739251
"0027.HK","2006-05-23",6.4,6.4,6.2,6.4,8500505,5.784441
"0027.HK","2006-05-24",6.5,6.75,6.45,6.6,6207894,5.965205
"0027.HK","2006-05-25",6.6,6.6,6.4,6.45,3712700,5.829632
"0027.HK","2006-05-26",6.65,6.9,6.65,6.75,9256500,6.100778
"0027.HK","2006-05-29",6.8,7.2,6.8,7.2,15235176,6.507496
"0027.HK","2006-05-30",7.2,8.3,7.15,8.15,93731034,7.366124
"0027.HK","2006-06-01",8.2,8.75,7.95,8.3,43028844,7.501698
"0027.HK","2006-06-02",8.45,8.5,7.95,8.1,24480253,7.320935
"0027.HK","2006-06-05",8.2,8.3,8,8.05,7986401,7.275743
"0027.HK","2006-06-06",7.95,7.95,7.5,7.6,19629338,6.869024
"0027.HK","2006-06-07",7.5,7.75,7.3,7.35,13493500,6.64307
"0027.HK","2006-06-08",7.1,7.2,6.8,7.05,15845294,6.371924
"0027.HK","2006-06-09",7.05,7.45,7.05,7.4,10640677,6.68826
"0027.HK","2006-06-12",7.45,8,7.25,7.95,12423763,7.185359
"0027.HK","2006-06-13",7.75,7.85,7.4,7.55,9517564,6.823834
"0027.HK","2006-06-14",7.65,7.65,7.15,7.25,6763500,6.552687
"0027.HK","2006-06-15",7.5,7.75,7.35,7.55,8703789,6.823834
"0027.HK","2006-06-16",7.75,7.75,7.55,7.6,8867571,6.869024
"0027.HK","2006-06-19",7.6,7.65,7.35,7.35,5039000,6.64307
"0027.HK","2006-06-20",7.35,7.4,7.1,7.2,5315200,6.507496
"0027.HK","2006-06-21",7.2,7.35,7.15,7.3,3192322,6.597879
"0027.HK","2006-06-22",7.4,7.5,7.25,7.3,8353328,6.597879
"0027.HK","2006-06-23",7.25,7.35,7.2,7.3,2210800,6.597879
"0027.HK","2006-06-26",7.3,7.3,7.15,7.25,2523000,6.552687
"0027.HK","2006-06-27",7.25,7.55,7.25,7.3,5524115,6.597879
"0027.HK","2006-06-28",7.25,7.35,7.25,7.35,1540000,6.64307
"0027.HK","2006-06-29",7.4,7.45,7.25,7.3,4314300,6.597879
"0027.HK","2006-06-30",7.45,7.65,7.4,7.55,24750372,6.823834
"0027.HK","2006-07-03",7.6,7.75,7.45,7.5,9580000,6.778642
"0027.HK","2006-07-04",7.65,7.65,7.4,7.5,6798042,6.778642
"0027.HK","2006-07-05",7.45,7.7,7.3,7.6,11394100,6.869024
"0027.HK","2006-07-06",7.55,7.7,7.5,7.5,7335883,6.778642
"0027.HK","2006-07-07",7.65,7.65,7.35,7.4,8353009,6.68826
"0027.HK","2006-07-10",7.35,7.55,7.35,7.45,2207104,6.73345
"0027.HK","2006-07-11",7.5,7.55,7.4,7.45,2559824,6.73345
"0027.HK","2006-07-12",7.5,7.5,7.3,7.35,3633800,6.64307
"0027.HK","2006-07-13",7.35,7.4,7.15,7.2,5407000,6.507496
"0027.HK","2006-07-14",7.1,7.2,7.05,7.15,3061700,6.462305
"0027.HK","2006-07-17",7.1,7.25,7.05,7.2,2857200,6.507496
"0027.HK","2006-07-18",7.25,7.4,7.25,7.35,4920776,6.64307
"0027.HK","2006-07-19",7.35,7.45,7.25,7.3,2733994,6.597879
"0027.HK","2006-07-20",7.45,7.45,7.35,7.4,2564500,6.68826
"0027.HK","2006-07-21",7.4,7.7,7.4,7.5,9015064,6.778642
"0027.HK","2006-07-24",7.4,7.52,7.4,7.5,1697500,6.778642
"0027.HK","2006-07-25",7.53,7.6,7.43,7.45,3062852,6.73345
"0027.HK","2006-07-26",7.45,7.45,7.31,7.33,3215562,6.624993
"0027.HK","2006-07-27",7.33,7.33,7.15,7.27,7927966,6.570763
"0027.HK","2006-07-28",7.22,7.27,6.89,6.92,13491755,6.254427
"0027.HK","2006-07-31",6.96,7.14,6.95,7.04,5774027,6.362884
"0027.HK","2006-08-01",7.08,7.08,6.7,6.8,8898838,6.14597
"0027.HK","2006-08-02",6.8,6.95,6.71,6.84,5357700,6.182122
"0027.HK","2006-08-03",6.86,6.88,6.78,6.84,2480000,6.182122
"0027.HK","2006-08-04",6.86,6.87,6.65,6.73,3447700,6.082702
"0027.HK","2006-08-07",6.75,6.8,6.61,6.64,2784000,6.001359
"0027.HK","2006-08-08",6.64,6.75,6.64,6.75,2517900,6.100778
"0027.HK","2006-08-09",6.75,6.89,6.71,6.88,3965024,6.218274
"0027.HK","2006-08-10",6.9,6.92,6.79,6.79,2368000,6.13693
"0027.HK","2006-08-11",6.82,7.08,6.82,7.06,7952000,6.380961
"0027.HK","2006-08-14",7.06,7.06,6.83,6.9,2651089,6.23635
"0027.HK","2006-08-15",6.91,6.91,6.79,6.79,2155319,6.13693
"0027.HK","2006-08-16",6.84,7.03,6.84,6.96,4355988,6.29058
"0027.HK","2006-08-17",6.96,7.01,6.9,6.97,3093900,6.299618
"0027.HK","2006-08-18",7.02,7.02,6.92,6.93,2414000,6.263465
"0027.HK","2006-08-21",6.95,6.96,6.76,6.79,1662787,6.13693
"0027.HK","2006-08-22",6.8,6.89,6.8,6.85,569000,6.191159
"0027.HK","2006-08-23",6.86,6.86,6.75,6.78,1055300,6.127892
"0027.HK","2006-08-24",6.76,6.76,6.45,6.53,6972589,5.901939
"0027.HK","2006-08-25",6.57,6.6,6.06,6.18,15437366,5.585601
"0027.HK","2006-08-28",6.16,6.22,6.07,6.15,4549000,5.558486
"0027.HK","2006-08-29",6.2,6.39,6.13,6.33,4707824,5.721173
"0027.HK","2006-08-30",6.45,6.79,6.45,6.79,12811425,6.13693
"0027.HK","2006-08-31",6.87,6.97,6.85,6.95,8151254,6.281542
"0027.HK","2006-09-01",6.92,7.21,6.92,7.14,13298848,6.453267
"0027.HK","2006-09-04",7.29,7.3,7.15,7.24,6499933,6.543648
"0027.HK","2006-09-05",7.24,7.24,6.89,7.03,7798470,6.353848
"0027.HK","2006-09-06",7.05,7.09,6.99,7.08,5293671,6.399038
"0027.HK","2006-09-07",6.95,7.27,6.95,7.27,4174200,6.570763
"0027.HK","2006-09-08",7.24,7.27,7.1,7.12,4887000,6.435191
"0027.HK","2006-09-11",7.17,7.17,6.96,7.03,2753827,6.353848
"0027.HK","2006-09-12",7.03,7.09,6.95,7.05,2117993,6.371924
"0027.HK","2006-09-13",7.1,7.2,6.73,6.95,8644500,6.281542
"0027.HK","2006-09-14",6.9,6.9,6.6,6.6,11869677,5.965205
"0027.HK","2006-09-15",6.58,6.82,6.47,6.71,7316380,6.064626
"0027.HK","2006-09-18",6.76,7,6.75,6.98,4556402,6.308656
"0027.HK","2006-09-19",6.99,7.03,6.85,6.89,3173610,6.227314
"0027.HK","2006-09-20",6.85,6.94,6.8,6.88,1554100,6.218274
"0027.HK","2006-09-21",6.88,6.88,6.73,6.77,1635600,6.118855
"0027.HK","2006-09-22",6.74,6.77,6.7,6.72,1306121,6.073663
"0027.HK","2006-09-25",6.8,6.84,6.72,6.75,1056100,6.100778
"0027.HK","2006-09-26",6.8,6.8,6.6,6.66,1175000,6.019434
"0027.HK","2006-09-27",6.8,6.83,6.7,6.8,2764402,6.14597
"0027.HK","2006-09-28",6.85,6.85,6.7,6.73,787000,6.082702
"0027.HK","2006-09-29",6.72,6.84,6.72,6.8,2465300,6.14597
"0027.HK","2006-10-03",6.87,6.88,6.83,6.87,62989000,6.209237
"0027.HK","2006-10-04",7.2,7.26,7.06,7.19,7736791,6.498459
"0027.HK","2006-10-05",7.25,7.32,7.23,7.26,11706033,6.561726
"0027.HK","2006-10-06",7.28,7.35,7.26,7.29,6988693,6.58884
"0027.HK","2006-10-09",7.32,7.32,7.16,7.22,3755000,6.525572
"0027.HK","2006-10-10",7.25,7.27,7.14,7.22,1762675,6.525572
"0027.HK","2006-10-11",7.22,7.23,7.15,7.19,5945300,6.498459
"0027.HK","2006-10-12",7.19,7.27,7.18,7.23,3850287,6.534611
"0027.HK","2006-10-13",7.29,7.31,7.22,7.27,4554500,6.570763
"0027.HK","2006-10-16",7.3,7.33,7.1,7.23,3454361,6.534611
"0027.HK","2006-10-17",7.24,7.3,7.13,7.24,1843311,6.543648
"0027.HK","2006-10-18",7.26,7.63,7.26,7.52,9417679,6.796719
"0027.HK","2006-10-19",7.51,7.58,7.33,7.42,6976774,6.706336
"0027.HK","2006-10-20",7.45,7.56,7.42,7.47,6444100,6.751527
"0027.HK","2006-10-23",7.47,7.57,7.3,7.35,4036100,6.64307
"0027.HK","2006-10-24",7.36,7.45,7.36,7.39,3367663,6.679222
"0027.HK","2006-10-25",7.42,7.44,7.34,7.4,2851057,6.68826
"0027.HK","2006-10-26",7.43,7.59,7.4,7.54,7772109,6.814795
"0027.HK","2006-10-27",7.56,7.59,7.26,7.29,3270609,6.58884
"0027.HK","2006-10-31",7.28,7.28,7.18,7.23,2407995,6.534611
"0027.HK","2006-11-01",7.3,7.42,7.28,7.35,2591839,6.64307
"0027.HK","2006-11-02",7.35,7.5,7.33,7.4,2620018,6.68826
"0027.HK","2006-11-03",7.4,7.8,7.38,7.68,15928224,6.941329
"0027.HK","2006-11-06",7.7,7.72,7.55,7.62,2863744,6.887101
"0027.HK","2006-11-07",7.72,7.92,7.65,7.75,11212700,7.004597
"0027.HK","2006-11-08",7.8,7.8,7.64,7.69,3785948,6.950367
"0027.HK","2006-11-09",7.69,7.87,7.69,7.78,7107943,7.031712
"0027.HK","2006-11-10",7.8,7.96,7.78,7.84,7138207,7.08594
"0027.HK","2006-11-13",7.9,8.3,7.81,8.17,11344020,7.384202
"0027.HK","2006-11-14",8.3,8.48,8.2,8.3,10874452,7.501698
"0027.HK","2006-11-15",8.4,8.51,8.16,8.27,6569328,7.474583
"0027.HK","2006-11-16",8.32,8.35,8.15,8.18,9396533,7.393239
"0027.HK","2006-11-17",8.2,8.37,8.2,8.34,5826400,7.53785
"0027.HK","2006-11-20",8.33,8.39,8.13,8.15,6824634,7.366124
"0027.HK","2006-11-21",8.16,8.22,8.15,8.17,3991989,7.384202
"0027.HK","2006-11-22",8.25,8.34,8.25,8.31,2685130,7.510736
"0027.HK","2006-11-23",8.39,8.4,8.32,8.36,4403420,7.555925
"0027.HK","2006-11-24",8.4,8.46,8.37,8.37,3389857,7.564965
"0027.HK","2006-11-27",8.38,8.51,8.38,8.49,4081693,7.673424
"0027.HK","2006-11-28",8.47,8.47,8.29,8.36,8207001,7.555925
"0027.HK","2006-11-29",8.3,8.41,8.3,8.39,5317771,7.583042
"0027.HK","2006-11-30",8.49,8.5,8.34,8.39,4725600,7.583042
"0027.HK","2006-12-01",8.4,8.45,8.33,8.4,3646078,7.59208
"0027.HK","2006-12-04",,,,,,
"0027.HK","2006-12-05",,,,,,
"0027.HK","2006-12-06",,,,,,
"0027.HK","2006-12-07",8.4,8.44,8.13,8.2,5435200,7.411315
"0027.HK","2006-12-08",8,8.15,7.66,7.9,10569600,7.140169
"0027.HK","2006-12-11",7.89,7.89,7.48,7.48,13119985,6.760565
"0027.HK","2006-12-12",7.5,7.53,7.3,7.41,6516200,6.697299
"0027.HK","2006-12-13",7.36,7.5,7.24,7.5,6015900,6.778642
"0027.HK","2006-12-14",7.55,7.82,7.55,7.78,2923620,7.031712
"0027.HK","2006-12-15",7.82,7.92,7.82,7.88,4266016,7.122093
"0027.HK","2006-12-18",7.98,7.98,7.66,7.83,1888075,7.076902
"0027.HK","2006-12-19",7.8,7.85,7.64,7.8,1631911,7.049788
"0027.HK","2006-12-20",7.91,7.91,7.63,7.67,2155331,6.932292
"0027.HK","2006-12-21",7.67,7.8,7.1,7.41,4559139,6.697299
"0027.HK","2006-12-22",7.41,7.41,7.25,7.29,2400000,6.58884
"0027.HK","2006-12-27",7.35,7.35,7.11,7.21,2904569,6.516535
"0027.HK","2006-12-28",7.13,7.4,7.13,7.25,936134,6.552687
"0027.HK","2006-12-29",7.25,7.35,7.19,7.28,1087038,6.579802
"0027.HK","2007-01-02",7.26,7.3,7.16,7.22,1656678,6.525572
"0027.HK","2007-01-03",7.22,7.52,7.22,7.52,4562800,6.796719
"0027.HK","2007-01-04",7.59,7.7,7.52,7.61,9467400,6.878062
"0027.HK","2007-01-05",7.68,7.68,7.26,7.46,1476020,6.742489
"0027.HK","2007-01-08",7.45,7.45,7.3,7.39,895500,6.679222
"0027.HK","2007-01-09",7.4,7.52,7.39,7.47,1419000,6.751527
"0027.HK","2007-01-10",7.47,7.47,7.36,7.4,1226964,6.68826
"0027.HK","2007-01-11",7.6,7.7,7.45,7.5,1214280,6.778642
"0027.HK","2007-01-12",7.5,7.65,7.5,7.63,3085207,6.896138
"0027.HK","2007-01-15",7.67,7.67,7.55,7.63,1465773,6.896138
"0027.HK","2007-01-16",7.63,7.63,7.59,7.62,652164,6.887101
"0027.HK","2007-01-17",7.63,7.72,7.58,7.67,901626,6.932292
"0027.HK","2007-01-18",7.68,7.7,7.6,7.66,739828,6.923253
"0027.HK","2007-01-19",7.66,7.66,7.59,7.59,1454793,6.859986
"0027.HK","2007-01-22",7.59,7.59,7.41,7.41,1899500,6.697299
"0027.HK","2007-01-23",7.45,7.59,7.45,7.48,2610946,6.760565
"0027.HK","2007-01-24",7.54,7.7,7.39,7.39,3925962,6.679222
"0027.HK","2007-01-25",7.4,7.61,7.39,7.59,3136209,6.859986
"0027.HK","2007-01-26",7.57,7.57,7.46,7.48,1798000,6.760565
"0027.HK","2007-01-29",7.5,7.54,7.42,7.54,1552114,6.814795
"0027.HK","2007-01-30",7.47,7.56,7.47,7.54,1570281,6.814795
"0027.HK","2007-01-31",7.58,7.95,7.58,7.92,7434650,7.158246
"0027.HK","2007-02-01",8,8.2,7.6,7.96,9549340,7.194399
"0027.HK","2007-02-02",7.95,8.1,7.87,7.99,1542400,7.221513
"0027.HK","2007-02-05",8,8.2,8,8.2,3389050,7.411315
"0027.HK","2007-02-06",8.21,8.8,8.21,8.71,9857469,7.872263
"0027.HK","2007-02-07",8.78,8.8,8.44,8.63,6127008,7.799957
"0027.HK","2007-02-08",8.63,8.75,8.63,8.75,3939818,7.908416
"0027.HK","2007-02-09",8.75,8.8,8.53,8.76,2571577,7.917454
"0027.HK","2007-02-12",8.79,9.15,8.75,8.9,5572129,8.043987
"0027.HK","2007-02-13",8.9,9,8.62,8.9,3728000,8.043987
"0027.HK","2007-02-14",8.95,9.1,8.76,8.81,2454483,7.962646
"0027.HK","2007-02-15",8.93,8.93,8.66,8.66,1821809,7.827072
"0027.HK","2007-02-16",8.66,8.66,8.33,8.42,4041064,7.610156
"0027.HK","2007-02-21",8.46,8.74,8.45,8.6,1596000,7.772845
"0027.HK","2007-02-22",8.67,8.85,8.67,8.8,1509800,7.953608
"0027.HK","2007-02-23",8.9,9.15,8.86,8.98,4838052,8.116294
"0027.HK","2007-02-26",9,9,8.83,8.9,2627500,8.043987
"0027.HK","2007-02-27",8.9,8.92,8.57,8.6,1444866,7.772845
"0027.HK","2007-02-28",8.2,8.37,8,8.3,5320364,7.501698
"0027.HK","2007-03-01",8.35,8.6,8.34,8.47,2062900,7.655348
"0027.HK","2007-03-02",8.48,8.5,8.36,8.39,1421600,7.583042
"0027.HK","2007-03-05",8.3,8.38,7.51,7.85,2441241,7.094979
"0027.HK","2007-03-06",7.85,8.2,7.85,8.08,1354100,7.302858
"0027.HK","2007-03-07",8.1,8.34,8.09,8.2,1559756,7.411315
"0027.HK","2007-03-08",8.2,8.6,8.2,8.55,2416347,7.727652
"0027.HK","2007-03-09",8.55,8.59,8.4,8.5,515000,7.682462
"0027.HK","2007-03-12",8.7,8.71,8.4,8.51,451501,7.6915
"0027.HK","2007-03-13",8.51,8.51,8.22,8.35,653000,7.546889
"0027.HK","2007-03-14",8.24,8.24,7.95,8.07,826000,7.293819
"0027.HK","2007-03-15",8.12,8.24,8.12,8.15,456000,7.366124
"0027.HK","2007-03-16",8.3,8.3,8.03,8.07,387000,7.293819
"0027.HK","2007-03-19",8,8.1,8,8.05,588487,7.275743
"0027.HK","2007-03-20",8.1,8.3,8.05,8.05,1788774,7.275743
"0027.HK","2007-03-21",8.18,8.25,8.02,8.13,12813100,7.348048
"0027.HK","2007-03-22",8.25,8.25,7.92,7.95,3194000,7.185359
"0027.HK","2007-03-23",7.98,8.1,7.98,8,10660453,7.230552
"0027.HK","2007-03-26",8,8.04,7.85,7.86,4348000,7.104017
"0027.HK","2007-03-27",7.88,7.88,7.74,7.74,3950300,6.995558
"0027.HK","2007-03-28",7.8,7.86,7.6,7.7,7103000,6.959405
"0027.HK","2007-03-29",7.55,7.86,7.55,7.75,5616400,7.004597
"0027.HK","2007-03-30",7.68,7.82,7.6,7.65,2166000,6.914215
"0027.HK","2007-04-02",7.65,7.82,7.6,7.77,1047000,7.022673
"0027.HK","2007-04-03",7.77,7.98,7.75,7.98,2152300,7.212476
"0027.HK","2007-04-04",8,8.08,7.9,8.04,1873510,7.266705
"0027.HK","2007-04-10",8.1,8.17,8.06,8.15,1705518,7.366124
"0027.HK","2007-04-11",8.15,8.2,8.03,8.15,2653788,7.366124
"0027.HK","2007-04-12",8.16,8.17,8.09,8.11,1613672,7.329971
"0027.HK","2007-04-13",8.11,8.16,7.98,8.06,2063000,7.284781
"0027.HK","2007-04-16",8,8,7.82,7.87,1435200,7.113055
"0027.HK","2007-04-17",7.87,7.91,7.81,7.86,1523409,7.104017
"0027.HK","2007-04-18",7.77,7.97,7.72,7.86,1921755,7.104017
"0027.HK","2007-04-19",7.9,8,7.74,7.99,6572720,7.221513
"0027.HK","2007-04-20",7.98,7.98,7.81,7.88,1365834,7.122093
"0027.HK","2007-04-23",8,8,7.87,7.9,683400,7.140169
"0027.HK","2007-04-24",7.8,7.9,7.8,7.89,1089316,7.131133
"0027.HK","2007-04-25",7.9,7.94,7.8,7.85,1210100,7.094979
"0027.HK","2007-04-26",7.85,7.86,7.8,7.85,768448,7.094979
"0027.HK","2007-04-27",7.8,7.84,7.8,7.8,413400,7.049788
"0027.HK","2007-04-30",7.79,7.79,7.64,7.68,1033000,6.941329
"0027.HK","2007-05-02",7.64,7.66,7.6,7.62,1811447,6.887101
"0027.HK","2007-05-03",7.63,7.76,7.55,7.64,1301860,6.905176
"0027.HK","2007-05-04",7.67,7.67,7.55,7.65,792075,6.914215
"0027.HK","2007-05-07",7.65,7.74,7.61,7.63,2158705,6.896138
"0027.HK","2007-05-08",7.7,7.74,7.6,7.6,1601000,6.869024
"0027.HK","2007-05-09",7.6,7.65,7.57,7.58,836979,6.850947
"0027.HK","2007-05-10",7.58,7.6,7.5,7.53,2300380,6.805757
"0027.HK","2007-05-11",7.53,7.53,7.47,7.5,1604750,6.778642
"0027.HK","2007-05-14",7.5,7.52,7.25,7.32,2607500,6.615955
"0027.HK","2007-05-15",7.33,7.33,7.09,7.11,3729000,6.426153
"0027.HK","2007-05-16",7.13,7.25,7.04,7.14,4107700,6.453267
"0027.HK","2007-05-17",7.16,7.19,7.08,7.15,3453400,6.462305
"0027.HK","2007-05-18",7.18,7.18,7.06,7.12,882572,6.435191
"0027.HK","2007-05-21",7.18,7.18,7.06,7.11,1349169,6.426153
"0027.HK","2007-05-22",7.12,7.17,7.05,7.08,2457683,6.399038
"0027.HK","2007-05-23",7.2,7.45,7.2,7.45,11167123,6.73345
"0027.HK","2007-05-25",7.36,7.36,7.14,7.32,6624400,6.615955
"0027.HK","2007-05-28",7.3,7.3,7.14,7.15,2585000,6.462305
"0027.HK","2007-05-29",7.2,7.3,7.18,7.21,8283221,6.516535
"0027.HK","2007-05-30",7.22,7.35,7.22,7.28,4719010,6.579802
"0027.HK","2007-05-31",7.3,7.4,7.15,7.37,3721410,6.661146
"0027.HK","2007-06-01",7.4,7.64,7.4,7.61,2450340,6.878062
"0027.HK","2007-06-04",7.7,7.79,7.65,7.77,2762743,7.022673
"0027.HK","2007-06-05",7.82,7.9,7.82,7.88,5103827,7.122093
"0027.HK","2007-06-06",7.9,8,7.9,7.96,4317974,7.194399
"0027.HK","2007-06-07",7.98,8.06,7.9,8.03,3456719,7.257666
"0027.HK","2007-06-08",8,8.06,7.87,8.06,3377221,7.284781
"0027.HK","2007-06-11",8.07,8.45,8.04,8.2,1950277,7.411315
"0027.HK","2007-06-12",8.19,8.22,8.13,8.19,1435250,7.402278
"0027.HK","2007-06-13",8.2,8.35,8.19,8.25,2148845,7.456507
"0027.HK","2007-06-14",8.4,8.45,8.33,8.37,2622409,7.564965
"0027.HK","2007-06-15",8.4,8.44,8.04,8.08,1871843,7.302858
"0027.HK","2007-06-18",8.2,8.28,7.8,7.85,2400073,7.094979
"0027.HK","2007-06-20",7.9,8.18,7.9,8.1,2752370,7.320935
"0027.HK","2007-06-21",8.15,8.15,8,8.06,1300024,7.284781
"0027.HK","2007-06-22",8.05,8.08,7.7,7.7,1852899,6.959405
"0027.HK","2007-06-25",7.75,7.76,7.67,7.67,2304000,6.932292
"0027.HK","2007-06-26",7.7,7.93,7.63,7.63,817900,6.896138
"0027.HK","2007-06-27",7.6,7.68,7.58,7.6,1316000,6.869024
"0027.HK","2007-06-28",7.6,7.65,7.56,7.65,823700,6.914215
"0027.HK","2007-06-29",7.63,7.8,7.58,7.62,505967,6.887101
"0027.HK","2007-07-03",7.62,7.76,7.6,7.64,946260,6.905176
"0027.HK","2007-07-04",7.69,7.76,7.53,7.55,1216350,6.823834
"0027.HK","2007-07-05",7.63,7.7,7.56,7.62,969000,6.887101
"0027.HK","2007-07-06",7.5,7.71,7.5,7.69,569700,6.950367
"0027.HK","2007-07-09",7.69,7.87,7.62,7.81,1480275,7.058826
"0027.HK","2007-07-10",7.82,8.04,7.82,8.01,2763525,7.239591
"0027.HK","2007-07-11",8,8,7.83,7.87,787033,7.113055
"0027.HK","2007-07-12",7.87,7.9,7.7,7.7,3226630,6.959405
"0027.HK","2007-07-13",7.64,7.8,7.64,7.66,1092089,6.923253
"0027.HK","2007-07-16",7.65,7.77,7.65,7.7,875319,6.959405
"0027.HK","2007-07-17",7.7,7.96,7.69,7.95,2253143,7.185359
"0027.HK","2007-07-18",7.95,7.95,7.76,7.81,486972,7.058826
"0027.HK","2007-07-19",7.9,7.94,7.86,7.9,1939940,7.140169
"0027.HK","2007-07-20",7.94,7.95,7.86,7.9,2768715,7.140169
"0027.HK","2007-07-23",7.9,8.03,7.88,8.01,3002035,7.239591
"0027.HK","2007-07-24",8.01,8.01,7.93,8.01,2313000,7.239591
"0027.HK","2007-07-25",8,8.01,7.95,8,3061681,7.230552
"0027.HK","2007-07-26",8.05,8.05,7.92,7.98,1953466,7.212476
"0027.HK","2007-07-27",7.8,8,7.7,7.9,2491000,7.140169
"0027.HK","2007-07-30",7.9,7.92,7.8,7.92,657873,7.158246
"0027.HK","2007-07-31",7.95,8,7.92,7.96,1191274,7.194399
"0027.HK","2007-08-01",7.92,7.93,7.55,7.62,1164500,6.887101
"0027.HK","2007-08-02",7.62,7.91,7.56,7.57,539417,6.841909
"0027.HK","2007-08-03",7.75,7.82,7.73,7.8,1952966,7.049788
"0027.HK","2007-08-06",7.65,7.75,7.57,7.69,340200,6.950367
"0027.HK","2007-08-07",7.8,7.88,7.49,7.72,1583199,6.977482
"0027.HK","2007-08-08",7.76,7.84,7.7,7.82,2375000,7.067864
"0027.HK","2007-08-09",7.8,7.8,7.74,7.74,323800,6.995558
"0027.HK","2007-08-10",7.56,7.65,7.2,7.2,1277392,6.507496
"0027.HK","2007-08-13",7.26,7.43,7.15,7.17,607000,6.480381
"0027.HK","2007-08-14",7.35,7.35,7.19,7.24,793000,6.543648
"0027.HK","2007-08-15",7.18,7.18,7.02,7.1,567000,6.417115
"0027.HK","2007-08-16",7,7,6.15,6.5,7791165,5.874823
"0027.HK","2007-08-17",6.48,6.65,6.2,6.5,4850608,5.874823
"0027.HK","2007-08-20",6.55,6.69,6.41,6.5,3253728,5.874823
"0027.HK","2007-08-21",6.5,6.62,6.43,6.43,2884000,5.811556
"0027.HK","2007-08-22",6.43,6.59,6.43,6.59,1764600,5.956168
"0027.HK","2007-08-23",6.78,7.3,6.75,7.19,2550767,6.498459
"0027.HK","2007-08-24",7.31,7.31,7,7.28,687848,6.579802
"0027.HK","2007-08-27",7.45,8.27,7.45,7.82,1916200,7.067864
"0027.HK","2007-08-28",8,8,7.84,7.89,2450262,7.131133
"0027.HK","2007-08-29",7.76,7.76,7.48,7.55,746568,6.823834
"0027.HK","2007-08-30",7.7,7.84,7.7,7.74,1563275,6.995558
"0027.HK","2007-08-31",7.8,7.83,7.45,7.5,3895225,6.778642
"0027.HK","2007-09-03",7.7,7.7,7.5,7.59,1282591,6.859986
"0027.HK","2007-09-04",7.67,7.67,7.49,7.53,2177136,6.805757
"0027.HK","2007-09-05",7.5,7.92,7.5,7.8,4153325,7.049788
"0027.HK","2007-09-06",7.8,7.8,7.7,7.77,2652000,7.022673
"0027.HK","2007-09-07",7.7,7.8,7.59,7.8,1014459,7.049788
"0027.HK","2007-09-10",7.6,7.64,7.51,7.52,1209995,6.796719
"0027.HK","2007-09-11",7.6,7.6,7.41,7.44,1187080,6.724413
"0027.HK","2007-09-12",7.6,7.69,7.44,7.58,2063704,6.850947
"0027.HK","2007-09-13",7.59,7.94,7.59,7.84,2355200,7.08594
"0027.HK","2007-09-14",7.95,7.95,7.82,7.85,5150942,7.094979
"0027.HK","2007-09-17",7.93,7.93,7.75,7.84,2875923,7.08594
"0027.HK","2007-09-18",7.85,8.3,7.83,8.2,9323502,7.411315
"0027.HK","2007-09-19",8.3,8.3,8.05,8.16,2377438,7.375162
"0027.HK","2007-09-20",8.18,8.25,8,8.07,2418502,7.293819
"0027.HK","2007-09-21",8.06,8.06,7.81,7.95,2021390,7.185359
"0027.HK","2007-09-24",8,8.1,7.7,8.1,2297076,7.320935
"0027.HK","2007-09-25",8.24,8.32,8.16,8.31,3426931,7.510736
"0027.HK","2007-09-27",8.31,8.62,8.3,8.56,4640525,7.736691
"0027.HK","2007-09-28",8.6,8.72,8.41,8.66,2870539,7.827072
"0027.HK","2007-10-02",9.04,9.56,8.96,9.14,4794921,8.260905
"0027.HK","2007-10-03",9.31,9.4,9,9.11,8144206,8.233791
